                                                                           
      54      54      72      54      54      72      20       3
     0        5.60077031      0.00000000      1.41254808      0.00000000      0.00000000      0.00000000
   1.00000000000008       0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000   1.00000000000008       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000   1.41254808016747     
      635.6613055647        8.0000000000      100.0000000000     8
   1   Ca   10.00
   2   Y    11.00
   3   H     1.00
  6.728574471E-01  7.303991734E-01  7.593354310E-01  7.640042947E-01  7.453759898E-01
  7.114912466E-01  6.721832024E-01  6.307311661E-01  5.851699770E-01  5.336686168E-01
  4.788117787E-01  4.287277143E-01  3.936922096E-01  3.811715226E-01  3.936922096E-01
  4.287277143E-01  4.788117787E-01  5.336686168E-01  5.851699770E-01  6.307311661E-01
  6.721832024E-01  7.114912466E-01  7.453759898E-01  7.640042947E-01  7.593354310E-01
  7.303991734E-01  6.728574471E-01  5.841119654E-01  4.798761874E-01  3.771587619E-01
  2.920130538E-01  2.333411120E-01  1.980716917E-01  1.815600735E-01  1.788312608E-01
  1.862275569E-01  2.003827211E-01  2.174704006E-01  2.334744755E-01  2.447049136E-01
  2.392529808E-01  2.355967173E-01  2.253234861E-01  2.104607180E-01  1.942317999E-01
  1.804668432E-01  1.726145088E-01  1.738606292E-01  1.874126572E-01  2.178256262E-01
  2.696435806E-01  3.467313618E-01  4.445100260E-01  5.479461244E-01  6.422487403E-01
  7.100523088E-01  7.482504023E-01  7.629737026E-01  7.554204128E-01  7.299122818E-01
  6.959247887E-01  6.601466274E-01  6.238603750E-01  5.863727499E-01  5.486250927E-01
  5.146835063E-01  4.906776603E-01  4.819765561E-01  4.906776603E-01  5.146835063E-01
  5.486250927E-01  5.863727499E-01  6.238603750E-01  6.601466274E-01  6.959247887E-01
  7.299122818E-01  7.554204128E-01  7.629737026E-01  7.482504023E-01  7.100523088E-01
  6.422487403E-01  5.479461244E-01  4.445100260E-01  3.467313618E-01  2.696435806E-01
  2.178256262E-01  1.874126572E-01  1.738606292E-01  1.726145088E-01  1.804668432E-01
  1.942317999E-01  2.104607180E-01  2.253234861E-01  2.355967173E-01  2.299416339E-01
  2.266159341E-01  2.171997393E-01  2.034309575E-01  1.880645251E-01  1.745819924E-01
  1.661320041E-01  1.657005417E-01  1.760247728E-01  2.010336250E-01  2.451321726E-01
  3.122887732E-01  4.023268934E-01  5.029446131E-01  6.006325793E-01  6.795873461E-01
  7.296406249E-01  7.554289740E-01  7.607353571E-01  7.471605324E-01  7.211640171E-01
  6.908930558E-01  6.609309364E-01  6.325407334E-01  6.063859658E-01  5.842636719E-01
  5.690955390E-01  5.636598513E-01  5.690955390E-01  5.842636719E-01  6.063859658E-01
  6.325407334E-01  6.609309364E-01  6.908930558E-01  7.211640171E-01  7.471605324E-01
  7.607353571E-01  7.554289740E-01  7.296406249E-01  6.795873461E-01  6.006325793E-01
  5.029446131E-01  4.023268934E-01  3.122887732E-01  2.451321726E-01  2.010336250E-01
  1.760247728E-01  1.657005417E-01  1.661320041E-01  1.745819924E-01  1.880645251E-01
  2.034309575E-01  2.171997393E-01  2.266159341E-01  2.212687016E-01  2.182772604E-01
  2.096380232E-01  1.968258351E-01  1.822499571E-01  1.689887842E-01  1.599216846E-01
  1.577351282E-01  1.648139389E-01  1.842450832E-01  2.201959361E-01  2.763465542E-01
  3.553796946E-01  4.501987894E-01  5.478298663E-01  6.358190932E-01  7.000692440E-01
  7.385437481E-01  7.570676009E-01  7.579307908E-01  7.439167917E-01  7.214316420E-01
  6.968663796E-01  6.738900604E-01  6.540858733E-01  6.385104680E-01  6.283874289E-01
  6.248563581E-01  6.283874289E-01  6.385104680E-01  6.540858733E-01  6.738900604E-01
  6.968663796E-01  7.214316420E-01  7.439167917E-01  7.579307908E-01  7.570676009E-01
  7.385437481E-01  7.000692440E-01  6.358190932E-01  5.478298663E-01  4.501987894E-01
  3.553796946E-01  2.763465542E-01  2.201959361E-01  1.842450832E-01  1.648139389E-01
  1.577351282E-01  1.599216846E-01  1.689887842E-01  1.822499571E-01  1.968258351E-01
  2.096380232E-01  2.182772604E-01  2.135715895E-01  2.108666400E-01  2.029603244E-01
  1.910697587E-01  1.772507720E-01  1.642453810E-01  1.546668198E-01  1.507964213E-01
  1.548136112E-01  1.689486787E-01  1.967872579E-01  2.418136523E-01  3.072864139E-01
  3.920352826E-01  4.856502521E-01  5.773836741E-01  6.550126258E-01  7.088091492E-01
  7.409591192E-01  7.564042431E-01  7.572797471E-01  7.467455384E-01  7.300616212E-01
  7.121903345E-01  6.962925417E-01  6.840183555E-01  6.762863062E-01  6.736443163E-01
  6.762863062E-01  6.840183555E-01  6.962925417E-01  7.121903345E-01  7.300616212E-01
  7.467455384E-01  7.572797471E-01  7.564042431E-01  7.409591192E-01  7.088091492E-01
  6.550126258E-01  5.773836741E-01  4.856502521E-01  3.920352826E-01  3.072864139E-01
  2.418136523E-01  1.967872579E-01  1.689486787E-01  1.548136112E-01  1.507964213E-01
  1.546668198E-01  1.642453810E-01  1.772507720E-01  1.910697587E-01  2.029603244E-01
  2.108666400E-01  2.069091285E-01  2.044392163E-01  1.972778699E-01  1.864184038E-01
  1.735313994E-01  1.609598832E-01  1.510827249E-01  1.458185944E-01  1.470381831E-01
  1.564843972E-01  1.767547975E-01  2.111765164E-01  2.625035209E-01  3.328721953E-01
  4.176400423E-01  5.068723146E-01  5.916608983E-01  6.610386845E-01  7.089304452E-01
  7.384952796E-01  7.540606517E-01  7.580330888E-01  7.532937875E-01  7.437382917E-01
  7.331166967E-01  7.240710361E-01  7.181391017E-01  7.160854638E-01  7.181391017E-01
  7.240710361E-01  7.331166967E-01  7.437382917E-01  7.532937875E-01  7.580330888E-01
  7.540606517E-01  7.384952796E-01  7.089304452E-01  6.610386845E-01  5.916608983E-01
  5.068723146E-01  4.176400423E-01  3.328721953E-01  2.625035209E-01  2.111765164E-01
  1.767547975E-01  1.564843972E-01  1.470381831E-01  1.458185944E-01  1.510827249E-01
  1.609598832E-01  1.735313994E-01  1.864184038E-01  1.972778699E-01  2.044392163E-01
  2.011430175E-01  1.989872756E-01  1.927396486E-01  1.831006993E-01  1.714703332E-01
  1.596963091E-01  1.498280325E-01  1.435983209E-01  1.424482594E-01  1.479591671E-01
  1.617284535E-01  1.864542155E-01  2.246442030E-01  2.786809194E-01  3.490726059E-01
  4.299171697E-01  5.131805831E-01  5.913479943E-01  6.552455641E-01  7.006264450E-01
  7.301740505E-01  7.477622071E-01  7.562051353E-01  7.579546403E-01  7.557661131E-01
  7.522486460E-01  7.493697258E-01  7.482846833E-01  7.493697258E-01  7.522486460E-01
  7.557661131E-01  7.579546403E-01  7.562051353E-01  7.477622071E-01  7.301740505E-01
  7.006264450E-01  6.552455641E-01  5.913479943E-01  5.131805831E-01  4.299171697E-01
  3.490726059E-01  2.786809194E-01  2.246442030E-01  1.864542155E-01  1.617284535E-01
  1.479591671E-01  1.424482594E-01  1.435983209E-01  1.498280325E-01  1.596963091E-01
  1.714703332E-01  1.831006993E-01  1.927396486E-01  1.989872756E-01  1.963401195E-01
  1.945459680E-01  1.893693290E-01  1.812585826E-01  1.712713390E-01  1.607909479E-01
  1.514278258E-01  1.447645263E-01  1.419293830E-01  1.442522112E-01  1.528140895E-01
  1.693300793E-01  1.960440610E-01  2.348378625E-01  2.875773381E-01  3.538328460E-01
  4.282010875E-01  5.044051312E-01  5.762598363E-01  6.365848556E-01  6.816244311E-01
  7.126057819E-01  7.329128247E-01  7.454245396E-01  7.523571002E-01  7.556466918E-01
  7.569167681E-01  7.572163581E-01  7.569167681E-01  7.556466918E-01  7.523571002E-01
  7.454245396E-01  7.329128247E-01  7.126057819E-01  6.816244311E-01  6.365848556E-01
  5.762598363E-01  5.044051312E-01  4.282010875E-01  3.538328460E-01  2.875773381E-01
  2.348378625E-01  1.960440610E-01  1.693300793E-01  1.528140895E-01  1.442522112E-01
  1.419293830E-01  1.447645263E-01  1.514278258E-01  1.607909479E-01  1.712713390E-01
  1.812585826E-01  1.893693290E-01  1.945459680E-01  1.925899370E-01  1.912073211E-01
  1.872289721E-01  1.809522338E-01  1.730258320E-01  1.644718765E-01  1.564264069E-01
  1.501075334E-01  1.465104469E-01  1.465521738E-01  1.511553959E-01  1.613079751E-01
  1.784740802E-01  2.044042571E-01  2.405036883E-01  2.883256946E-01  3.472061973E-01
  4.129687118E-01  4.807093920E-01  5.455572586E-01  6.023285904E-01  6.473223286E-01
  6.802612750E-01  7.030776062E-01  7.181719553E-01  7.275295431E-01  7.325599266E-01
  7.341276807E-01  7.325599266E-01  7.275295431E-01  7.181719553E-01  7.030776062E-01
  6.802612750E-01  6.473223286E-01  6.023285904E-01  5.455572586E-01  4.807093920E-01
  4.129687118E-01  3.472061973E-01  2.883256946E-01  2.405036883E-01  2.044042571E-01
  1.784740802E-01  1.613079751E-01  1.511553959E-01  1.465521738E-01  1.465104469E-01
  1.501075334E-01  1.564264069E-01  1.644718765E-01  1.730258320E-01  1.809522338E-01
  1.872289721E-01  1.912073211E-01  1.900171272E-01  1.890954831E-01  1.863990412E-01
  1.822247863E-01  1.769498732E-01  1.711482753E-01  1.654793497E-01  1.606930609E-01
  1.575635861E-01  1.566316185E-01  1.585472911E-01  1.639897401E-01  1.737136670E-01
  1.890594121E-01  2.113917016E-01  2.419256770E-01  2.817676567E-01  3.306194815E-01
  3.856857215E-01  4.430460379E-01  4.990141356E-01  5.498791171E-01  5.925827637E-01
  6.256292351E-01  6.493421630E-01  6.649133007E-01  6.736475629E-01  6.764601686E-01
  6.736475629E-01  6.649133007E-01  6.493421630E-01  6.256292351E-01  5.925827637E-01
  5.498791171E-01  4.990141356E-01  4.430460379E-01  3.856857215E-01  3.306194815E-01
  2.817676567E-01  2.419256770E-01  2.113917016E-01  1.890594121E-01  1.737136670E-01
  1.639897401E-01  1.585472911E-01  1.566316185E-01  1.575635861E-01  1.606930609E-01
  1.654793497E-01  1.711482753E-01  1.769498732E-01  1.822247863E-01  1.863990412E-01
  1.890954831E-01  1.886897548E-01  1.882563552E-01  1.870329114E-01  1.853260130E-01
  1.833725537E-01  1.814135781E-01  1.796334532E-01  1.781994320E-01  1.772666815E-01
  1.770536667E-01  1.778024361E-01  1.798998379E-01  1.839652867E-01  1.908027772E-01
  2.017163045E-01  2.179538221E-01  2.404429904E-01  2.700780010E-01  3.068697062E-01
  3.491884398E-01  3.942317453E-01  4.388183327E-01  4.800758797E-01  5.155618464E-01
  5.436147636E-01  5.634597453E-01  5.751776101E-01  5.790698926E-01  5.751776101E-01
  5.634597453E-01  5.436147636E-01  5.155618464E-01  4.800758797E-01  4.388183327E-01
  3.942317453E-01  3.491884398E-01  3.068697062E-01  2.700780010E-01  2.404429904E-01
  2.179538221E-01  2.017163045E-01  1.908027772E-01  1.839652867E-01  1.798998379E-01
  1.778024361E-01  1.770536667E-01  1.772666815E-01  1.781994320E-01  1.796334532E-01
  1.814135781E-01  1.833725537E-01  1.853260130E-01  1.870329114E-01  1.882563552E-01
  1.885804062E-01  1.887055312E-01  1.892687310E-01  1.905797634E-01  1.929098765E-01
  1.963023835E-01  2.003514051E-01  2.045604688E-01  2.082696425E-01  2.110635392E-01
  2.126244947E-01  2.129232384E-01  2.124907498E-01  2.121966194E-01  2.132504507E-01
  2.170483632E-01  2.248894033E-01  2.376530991E-01  2.558606170E-01  2.795502272E-01
  3.078841707E-01  3.389312559E-01  3.701468024E-01  3.989243814E-01  4.231374862E-01
  4.413025147E-01  4.524272499E-01  4.561454790E-01  4.524272499E-01  4.413025147E-01
  4.231374862E-01  3.989243814E-01  3.701468024E-01  3.389312559E-01  3.078841707E-01
  2.795502272E-01  2.558606170E-01  2.376530991E-01  2.248894033E-01  2.170483632E-01
  2.132504507E-01  2.121966194E-01  2.124907498E-01  2.129232384E-01  2.126244947E-01
  2.110635392E-01  2.082696425E-01  2.045604688E-01  2.003514051E-01  1.963023835E-01
  1.929098765E-01  1.905797634E-01  1.892687310E-01  1.887055312E-01  1.895662401E-01
  1.904547339E-01  1.932991879E-01  1.985064469E-01  2.064373195E-01  2.168782049E-01
  2.290387170E-01  2.416925615E-01  2.532190327E-01  2.620659413E-01  2.670009746E-01
  2.676250353E-01  2.640821498E-01  2.573796490E-01  2.491856762E-01  2.412789395E-01
  2.354439079E-01  2.330679742E-01  2.349842635E-01  2.414370403E-01  2.522136520E-01
  2.666224528E-01  2.833677546E-01  3.005990440E-01  3.162989205E-01  3.287665251E-01
  3.367136628E-01  3.394273193E-01  3.367136628E-01  3.287665251E-01  3.162989205E-01
  3.005990440E-01  2.833677546E-01  2.666224528E-01  2.522136520E-01  2.414370403E-01
  2.349842635E-01  2.330679742E-01  2.354439079E-01  2.412789395E-01  2.491856762E-01
  2.573796490E-01  2.640821498E-01  2.676250353E-01  2.670009746E-01  2.620659413E-01
  2.532190327E-01  2.416925615E-01  2.290387170E-01  2.168782049E-01  2.064373195E-01
  1.985064469E-01  1.932991879E-01  1.904547339E-01  1.916722560E-01  1.935574397E-01
  1.993635163E-01  2.096012629E-01  2.245590256E-01  2.439583874E-01  2.667810484E-01
  2.907638245E-01  3.133351412E-01  3.317727867E-01  3.436785778E-01  3.476467528E-01
  3.432483798E-01  3.314622240E-01  3.142454765E-01  2.943007065E-01  2.743824732E-01
  2.567025955E-01  2.427838073E-01  2.333407318E-01  2.283714442E-01  2.274083676E-01
  2.296432505E-01  2.340804691E-01  2.395127933E-01  2.445644735E-01  2.481381579E-01
  2.494549538E-01  2.481381579E-01  2.445644735E-01  2.395127933E-01  2.340804691E-01
  2.296432505E-01  2.274083676E-01  2.283714442E-01  2.333407318E-01  2.427838073E-01
  2.567025955E-01  2.743824732E-01  2.943007065E-01  3.142454765E-01  3.314622240E-01
  3.432483798E-01  3.476467528E-01  3.436785778E-01  3.317727867E-01  3.133351412E-01
  2.907638245E-01  2.667810484E-01  2.439583874E-01  2.245590256E-01  2.096012629E-01
  1.993635163E-01  1.935574397E-01  1.949637381E-01  1.980746895E-01  2.076308613E-01
  2.240706596E-01  2.476244886E-01  2.779910257E-01  3.135528013E-01  3.514501145E-01
  3.882516221E-01  4.195645214E-01  4.418107011E-01  4.524245576E-01  4.503122350E-01
  4.362370768E-01  4.119208889E-01  3.803197666E-01  3.453132387E-01  3.107934026E-01
  2.796325157E-01  2.534139728E-01  2.326341214E-01  2.171213542E-01  2.063218240E-01
  1.994495066E-01  1.956360120E-01  1.939235012E-01  1.933619048E-01  1.932572902E-01
  1.933619048E-01  1.939235012E-01  1.956360120E-01  1.994495066E-01  2.063218240E-01
  2.171213542E-01  2.326341214E-01  2.534139728E-01  2.796325157E-01  3.107934026E-01
  3.453132387E-01  3.803197666E-01  4.119208889E-01  4.362370768E-01  4.503122350E-01
  4.524245576E-01  4.418107011E-01  4.195645214E-01  3.882516221E-01  3.514501145E-01
  3.135528013E-01  2.779910257E-01  2.476244886E-01  2.240706596E-01  2.076308613E-01
  1.980746895E-01  1.994805256E-01  2.040933118E-01  2.180978155E-01  2.417771846E-01
  2.754253300E-01  3.183096550E-01  3.683759531E-01  4.222913640E-01  4.744760041E-01
  5.188834234E-01  5.515851017E-01  5.700583571E-01  5.733057121E-01  5.611603295E-01
  5.344956698E-01  4.956822689E-01  4.482993403E-01  3.970393020E-01  3.468078787E-01
  3.014470581E-01  2.629904617E-01  2.318123553E-01  2.075997177E-01  1.897827952E-01
  1.774966050E-01  1.697811059E-01  1.656596187E-01  1.643694826E-01  1.656596187E-01
  1.697811059E-01  1.774966050E-01  1.897827952E-01  2.075997177E-01  2.318123553E-01
  2.629904617E-01  3.014470581E-01  3.468078787E-01  3.970393020E-01  4.482993403E-01
  4.956822689E-01  5.344956698E-01  5.611603295E-01  5.733057121E-01  5.700583571E-01
  5.515851017E-01  5.188834234E-01  4.744760041E-01  4.222913640E-01  3.683759531E-01
  3.183096550E-01  2.754253300E-01  2.417771846E-01  2.180978155E-01  2.040933118E-01
  2.052168414E-01  2.114897421E-01  2.303709652E-01  2.622033217E-01  3.070283170E-01
  3.636426104E-01  4.296341982E-01  4.990104693E-01  5.637301088E-01  6.182149731E-01
  6.592698796E-01  6.850075887E-01  6.947812936E-01  6.878484666E-01  6.639642357E-01
  6.241414505E-01  5.709013101E-01  5.082748063E-01  4.415767607E-01  3.764518650E-01
  3.178619788E-01  2.686540513E-01  2.294244443E-01  1.996895212E-01  1.785621868E-01
  1.647889402E-01  1.571422986E-01  1.547186802E-01  1.571422986E-01  1.647889402E-01
  1.785621868E-01  1.996895212E-01  2.294244443E-01  2.686540513E-01  3.178619788E-01
  3.764518650E-01  4.415767607E-01  5.082748063E-01  5.709013101E-01  6.241414505E-01
  6.639642357E-01  6.878484666E-01  6.947812936E-01  6.850075887E-01  6.592698796E-01
  6.182149731E-01  5.637301088E-01  4.990104693E-01  4.296341982E-01  3.636426104E-01
  3.070283170E-01  2.622033217E-01  2.303709652E-01  2.114897421E-01  2.119154259E-01
  2.198717221E-01  2.438777607E-01  2.843417065E-01  3.409199115E-01  4.121892483E-01
  4.933355103E-01  5.745622401E-01  6.481715512E-01  7.098357483E-01  7.574697468E-01
  7.899489851E-01  8.058905830E-01  8.040710101E-01  7.841840670E-01  7.468351593E-01
  6.935953924E-01  6.269479175E-01  5.508325746E-01  4.707440566E-01  3.931876592E-01
  3.243734138E-01  2.681220952E-01  2.249168562E-01  1.938597824E-01  1.734550773E-01
  1.620154757E-01  1.583479136E-01  1.620154757E-01  1.734550773E-01  1.938597824E-01
  2.249168562E-01  2.681220952E-01  3.243734138E-01  3.931876592E-01  4.707440566E-01
  5.508325746E-01  6.269479175E-01  6.935953924E-01  7.468351593E-01  7.841840670E-01
  8.040710101E-01  8.058905830E-01  7.899489851E-01  7.574697468E-01  7.098357483E-01
  6.481715512E-01  5.745622401E-01  4.933355103E-01  4.121892483E-01  3.409199115E-01
  2.843417065E-01  2.438777607E-01  2.198717221E-01  2.190192879E-01  2.285981248E-01
  2.577005321E-01  3.066895174E-01  3.753627733E-01  4.608979539E-01  5.540459799E-01
  6.439242364E-01  7.244695185E-01  7.927415536E-01  8.474482570E-01  8.857195873E-01
  9.053826076E-01  9.065524126E-01  8.895542962E-01  8.542460109E-01  8.018387323E-01
  7.351534739E-01  6.565771833E-01  5.690220833E-01  4.783125313E-01  3.922866405E-01
  3.186855712E-01  2.611181036E-01  2.192720357E-01  1.914989932E-01  1.758659309E-01
  1.708212156E-01  1.758659309E-01  1.914989932E-01  2.192720357E-01  2.611181036E-01
  3.186855712E-01  3.922866405E-01  4.783125313E-01  5.690220833E-01  6.565771833E-01
  7.351534739E-01  8.018387323E-01  8.542460109E-01  8.895542962E-01  9.065524126E-01
  9.053826076E-01  8.857195873E-01  8.474482570E-01  7.927415536E-01  7.244695185E-01
  6.439242364E-01  5.540459799E-01  4.608979539E-01  3.753627733E-01  3.066895174E-01
  2.577005321E-01  2.285981248E-01  2.258633737E-01  2.369270739E-01  2.707568803E-01
  3.278300985E-01  4.081152066E-01  5.056236546E-01  6.077751609E-01  7.048139025E-01
  7.922111823E-01  8.681607931E-01  9.265159039E-01  9.609999471E-01  9.752947856E-01
  9.762464543E-01  9.653110269E-01  9.380858884E-01  8.901090266E-01  8.238661113E-01
  7.452378827E-01  6.563094354E-01  5.595437821E-01  4.620079985E-01  3.737220552E-01
  3.024469817E-01  2.499582889E-01  2.146990935E-01  1.947298935E-01  1.882673104E-01
  1.947298935E-01  2.146990935E-01  2.499582889E-01  3.024469817E-01  3.737220552E-01
  4.620079985E-01  5.595437821E-01  6.563094354E-01  7.452378827E-01  8.238661113E-01
  8.901090266E-01  9.380858884E-01  9.653110269E-01  9.762464543E-01  9.752947856E-01
  9.609999471E-01  9.265159039E-01  8.681607931E-01  7.922111823E-01  7.048139025E-01
  6.077751609E-01  5.056236546E-01  4.081152066E-01  3.278300985E-01  2.707568803E-01
  2.369270739E-01  2.317837875E-01  2.441425547E-01  2.820002191E-01  3.462598705E-01
  4.364452181E-01  5.431325396E-01  6.524800338E-01  7.558425429E-01  8.507666686E-01
  9.301794887E-01  9.779822716E-01  9.953367763E-01  9.989595867E-01  9.989588450E-01
  9.960419242E-01  9.840145343E-01  9.510981683E-01  8.910854186E-01  8.125879567E-01
  7.239487662E-01  6.259710372E-01  5.228231045E-01  4.246741731E-01  3.423085563E-01
  2.805445053E-01  2.385577843E-01  2.145796839E-01  2.067900503E-01  2.145796839E-01
  2.385577843E-01  2.805445053E-01  3.423085563E-01  4.246741731E-01  5.228231045E-01
  6.259710372E-01  7.239487662E-01  8.125879567E-01  8.910854186E-01  9.510981683E-01
  9.840145343E-01  9.960419242E-01  9.989588450E-01  9.989595867E-01  9.953367763E-01
  9.779822716E-01  9.301794887E-01  8.507666686E-01  7.558425429E-01  6.524800338E-01
  5.431325396E-01  4.364452181E-01  3.462598705E-01  2.820002191E-01  2.441425547E-01
  2.363124243E-01  2.496794607E-01  2.905864010E-01  3.605672657E-01  4.582245579E-01
  5.714129640E-01  6.861487559E-01  7.952168456E-01  8.959030035E-01  9.689685793E-01
  9.970958989E-01  9.998200691E-01  9.988268864E-01  9.991229851E-01  9.999516208E-01
  9.980849013E-01  9.819143581E-01  9.349139274E-01  8.592368883E-01  7.706126250E-01
  6.730938783E-01  5.680454173E-01  4.644034087E-01  3.745311116E-01  3.059354411E-01
  2.587689297E-01  2.316262992E-01  2.227829996E-01  2.316262992E-01  2.587689297E-01
  3.059354411E-01  3.745311116E-01  4.644034087E-01  5.680454173E-01  6.730938783E-01
  7.706126250E-01  8.592368883E-01  9.349139274E-01  9.819143581E-01  9.980849013E-01
  9.999516208E-01  9.991229851E-01  9.988268864E-01  9.998200691E-01  9.970958989E-01
  9.689685793E-01  8.959030035E-01  7.952168456E-01  6.861487559E-01  5.714129640E-01
  4.582245579E-01  3.605672657E-01  2.905864010E-01  2.496794607E-01  2.391330191E-01
  2.531166904E-01  2.959582181E-01  3.696181029E-01  4.718032485E-01  5.889641581E-01
  7.071972264E-01  8.205140989E-01  9.231854220E-01  9.859815509E-01  9.999961839E-01
  9.976733161E-01  9.969939949E-01  9.978310542E-01  9.989872074E-01  9.999819754E-01
  9.929803355E-01  9.574745024E-01  8.862376944E-01  7.976653352E-01  7.005986143E-01
  5.952470781E-01  4.891958374E-01  3.951704608E-01  3.224758061E-01  2.721058562E-01
  2.429719747E-01  2.334578560E-01  2.429719747E-01  2.721058562E-01  3.224758061E-01
  3.951704608E-01  4.891958374E-01  5.952470781E-01  7.005986143E-01  7.976653352E-01
  8.862376944E-01  9.574745024E-01  9.929803355E-01  9.999819754E-01  9.989872074E-01
  9.978310542E-01  9.969939949E-01  9.976733161E-01  9.999961839E-01  9.859815509E-01
  9.231854220E-01  8.205140989E-01  7.071972264E-01  5.889641581E-01  4.718032485E-01
  3.696181029E-01  2.959582181E-01  2.531166904E-01  2.737806963E-01  2.897383429E-01
  3.384549050E-01  4.217690695E-01  5.332818071E-01  6.564869895E-01  7.788997677E-01
  8.976145875E-01  9.836523427E-01  9.986833634E-01  9.898931963E-01  9.930197327E-01
  9.980757915E-01  9.994145576E-01  9.989224343E-01  9.979651853E-01  9.997642664E-01
  9.920143498E-01  9.405750012E-01  8.507675455E-01  7.506918489E-01  6.451432450E-01
  5.389500868E-01  4.431787706E-01  3.678656833E-01  3.150444514E-01  2.839788759E-01
  2.737597960E-01  2.839788759E-01  3.150444514E-01  3.678656833E-01  4.431787706E-01
  5.389500868E-01  6.451432450E-01  7.506918489E-01  8.507675455E-01  9.405750012E-01
  9.920143498E-01  9.997642664E-01  9.979651853E-01  9.989224343E-01  9.994145576E-01
  9.980757915E-01  9.930197327E-01  9.898931963E-01  9.986833634E-01  9.836523427E-01
  8.976145875E-01  7.788997677E-01  6.564869895E-01  5.332818071E-01  4.217690695E-01
  3.384549050E-01  2.897383429E-01  2.725408522E-01  2.882825376E-01  3.362906119E-01
  4.182988343E-01  5.284157382E-01  6.503619825E-01  7.713882840E-01  8.887108191E-01
  9.782257726E-01  9.996149603E-01  9.909559473E-01  9.919536311E-01  9.967388892E-01
  9.985070127E-01  9.981613080E-01  9.978706735E-01  9.999676243E-01  9.888021127E-01
  9.328679963E-01  8.421094757E-01  7.421624950E-01  6.366425974E-01  5.308712595E-01
  4.360332255E-01  3.618147146E-01  3.098935729E-01  2.794230567E-01  2.694231042E-01
  2.794230567E-01  3.098935729E-01  3.618147146E-01  4.360332255E-01  5.308712595E-01
  6.366425974E-01  7.421624950E-01  8.421094757E-01  9.328679963E-01  9.888021127E-01
  9.999676243E-01  9.978706735E-01  9.981613080E-01  9.985070127E-01  9.967388892E-01
  9.919536311E-01  9.909559473E-01  9.996149603E-01  9.782257726E-01  8.887108191E-01
  7.713882840E-01  6.503619825E-01  5.284157382E-01  4.182988343E-01  3.362906119E-01
  2.882825376E-01  2.688713085E-01  2.839715665E-01  3.298981175E-01  4.081199448E-01
  5.141048349E-01  6.323651754E-01  7.496769507E-01  8.624788343E-01  9.582621095E-01
  9.987318056E-01  9.955621542E-01  9.915059073E-01  9.936446397E-01  9.957587769E-01
  9.967439345E-01  9.987296929E-01  9.989807034E-01  9.753666336E-01  9.080794853E-01
  8.158191557E-01  7.161084914E-01  6.106465028E-01  5.064270892E-01  4.147476213E-01
  3.439760421E-01  2.948278261E-01  2.661629510E-01  2.567925528E-01  2.661629510E-01
  2.948278261E-01  3.439760421E-01  4.147476213E-01  5.064270892E-01  6.106465028E-01
  7.161084914E-01  8.158191557E-01  9.080794853E-01  9.753666336E-01  9.989807034E-01
  9.987296929E-01  9.967439345E-01  9.957587769E-01  9.936446397E-01  9.915059073E-01
  9.955621542E-01  9.987318056E-01  9.582621095E-01  8.624788343E-01  7.496769507E-01
  6.323651754E-01  5.141048349E-01  4.081199448E-01  3.298981175E-01  2.839715665E-01
  2.629458826E-01  2.770017699E-01  3.196518127E-01  3.918883639E-01  4.910100416E-01
  6.033863720E-01  7.153413575E-01  8.211448911E-01  9.175997618E-01  9.820143773E-01
  9.998782826E-01  9.973520973E-01  9.955735633E-01  9.966345588E-01  9.988642126E-01
  9.996635456E-01  9.871923639E-01  9.415826037E-01  8.631228506E-01  7.706820575E-01
  6.710445981E-01  5.665688556E-01  4.662251532E-01  3.806912940E-01  3.159263560E-01
  2.714415158E-01  2.457439813E-01  2.373602856E-01  2.457439813E-01  2.714415158E-01
  3.159263560E-01  3.806912940E-01  4.662251532E-01  5.665688556E-01  6.710445981E-01
  7.706820575E-01  8.631228506E-01  9.415826037E-01  9.871923639E-01  9.996635456E-01
  9.988642126E-01  9.966345588E-01  9.955735633E-01  9.973520973E-01  9.998782826E-01
  9.820143773E-01  9.175997618E-01  8.211448911E-01  7.153413575E-01  6.033863720E-01
  4.910100416E-01  3.918883639E-01  3.196518127E-01  2.770017699E-01  2.550912143E-01
  2.677547911E-01  3.061958741E-01  3.707480518E-01  4.602462788E-01  5.646933974E-01
  6.700903404E-01  7.683633725E-01  8.577968713E-01  9.328676808E-01  9.789604531E-01
  9.958556498E-01  9.992157113E-01  9.990878773E-01  9.956247468E-01  9.813549226E-01
  9.440305525E-01  8.792054674E-01  7.968498030E-01  7.051798591E-01  6.061652411E-01
  5.055052538E-01  4.129197200E-01  3.371194509E-01  2.809021181E-01  2.427976493E-01
  2.210362660E-01  2.139499243E-01  2.210362660E-01  2.427976493E-01  2.809021181E-01
  3.371194509E-01  4.129197200E-01  5.055052538E-01  6.061652411E-01  7.051798591E-01
  7.968498030E-01  8.792054674E-01  9.440305525E-01  9.813549226E-01  9.956247468E-01
  9.990878773E-01  9.992157113E-01  9.958556498E-01  9.789604531E-01  9.328676808E-01
  8.577968713E-01  7.683633725E-01  6.700903404E-01  5.646933974E-01  4.602462788E-01
